Id,WnvPresent
1132,0.000000000467519963468228
1133,0.000000000371360795943652
1134,0.000000000312189921310391
1135,0.000000000365771719511445
1136,0.000000000365771719511445
1137,0.000940579198417977
1138,0.000413613482343938
1139,0.00115748309172608
1140,0.000000000472348739971168
1141,0.000000000375196393192671
1142,0.000000000315414372616239
1143,0.00000000036954959002567
1144,0.00000000036954959002567
1145,0.000882878781978337
1146,0.000388227543731308
1147,0.00108649104150219
1148,0.000000000443346607124598
1149,0.000000000352159398025531
1150,0.00000000029604798341355
1151,0.000000000346859307619056
1152,0.000000000346859307619056
1153,0.00089504717212352
1154,0.000393581025335231
1155,0.00110146264997197
1156,0.000000000449462562714408
1157,0.000000000357017428299015
1158,0.000000000300131958096526
1159,0.000000000351644223275175
1160,0.000000000351644223275175
1161,0.000926206269489189
1162,0.000407289799096924
1163,0.00113979945007098
1164,0.000000000465124118425674
1165,0.000000000369457726574281
1166,0.000000000310590078022687
1167,0.000000000363897291830355
1168,0.000000000363897291830355
1169,0.000875357616438356
1170,0.000384918644500514
1171,0.00107723719147521
1172,0.00000000043956646797865
1173,0.000000000349156755161421
1174,0.000000000293523767476493
1175,0.00000000034390185530991
1176,0.00000000034390185530991
1177,0.000882878781978337
1178,0.000388227543731308
1179,0.00108649104150219
1180,0.000000000443346607124598
1181,0.000000000352159398025531
1182,0.00000000029604798341355
1183,0.000000000346859307619056
1184,0.000000000346859307619056
1185,0.000908937012064333
1186,0.000399691947840936
1187,0.00111855217389434
1188,0.000000000456443918412586
1189,0.000000000362562863813345
1190,0.00000000030479381011714
1191,0.000000000357106198544732
1192,0.000000000357106198544732
1193,0.00098168390647032
1194,0.000431698956914379
1195,0.00120805536012777
1196,0.000000000493011365664106
1197,0.000000000391609144997915
1198,0.000000000329211994096096
1199,0.00000000038571532565347
1200,0.00000000038571532565347
1201,0.000863456679385852
1202,0.000379682943681616
1203,0.00106259451677174
1204,0.000000000433585171158914
1205,0.000000000344405687139727
1206,0.000000000289529712185492
1207,0.000000000339222292095911
1208,0.000000000339222292095911
1209,0.000893517006803907
1210,0.000392907825293141
1211,0.00109957998681514
1212,0.000000000448693478006064
1213,0.000000000356406528376485
1214,0.000000000299618396081267
1215,0.000000000351042517555145
1216,0.000000000351042517555145
1217,0.000926206269489189
1218,0.000407289799096924
1219,0.00113979945007098
1220,0.000000000465124118425674
1221,0.000000000369457726574281
1222,0.000000000310590078022687
1223,0.000000000363897291830355
1224,0.000000000363897291830355
1225,0.000953542092972357
1226,0.000419316877674837
1227,0.00117343180592753
1228,0.000000000478864779273281
1229,0.000000000380372218250327
1230,0.00000000031976550616403
1231,0.000000000374647517571925
1232,0.000000000374647517571925
1233,0.000854637187310928
1234,0.000375802939514898
1235,0.00105174313838054
1236,0.000000000429152670954248
1237,0.000000000340884860367009
1238,0.000000000286569877315513
1239,0.000000000335754454680568
1240,0.000000000335754454680568
1241,0.000869386802047694
1242,0.000382291834391952
1243,0.00106989083103519
1244,0.000000000436565576121442
1245,0.000000000346773084568063
1246,0.000000000291519899693094
1247,0.000000000341554059578079
1248,0.000000000341554059578079
1249,0.000848807586898932
1250,0.000373238314716472
1251,0.00104457045617738
1252,0.000000000426222873416004
1253,0.000000000338557661464589
1254,0.00000000028461348329064
1255,0.000000000333462280726059
1256,0.000000000333462280726059
1257,0.000848807586898932
1258,0.000373238314716472
1259,0.00104457045617738
1260,0.000000000426222873416004
1261,0.000000000338557661464589
1262,0.00000000028461348329064
1263,0.000000000333462280726059
1264,0.000000000333462280726059
1265,0.000863456679385852
1266,0.000379682943681616
1267,0.00106259451677174
1268,0.000000000433585171158914
1269,0.000000000344405687139727
1270,0.000000000289529712185492
1271,0.000000000339222292095911
1272,0.000000000339222292095911
1273,0.000864935410373591
1274,0.000380333493109877
1275,0.0010644139221532
1276,0.000000000434328359418281
1277,0.000000000344996016976147
1278,0.000000000290025981654971
1279,0.000000000339803737314969
1280,0.000000000339803737314969
1281,0.000864935410373591
1282,0.000380333493109877
1283,0.0010644139221532
1284,0.000000000434328359418281
1285,0.000000000344996016976147
1286,0.000000000290025981654971
1287,0.000000000339803737314969
1288,0.000000000339803737314969
1289,0.000848807586898932
1290,0.000373238314716472
1291,0.00104457045617738
1292,0.000000000426222873416004
1293,0.000000000338557661464589
1294,0.00000000028461348329064
1295,0.000000000333462280726059
1296,0.000000000333462280726059
1297,0.000857566971612936
1298,0.000377091850220764
1299,0.00105534790847585
1300,0.000000000430625113228363
1301,0.00000000034205445178057
1302,0.00000000028755311155933
1303,0.000000000336906443439582
1304,0.000000000336906443439582
1305,0.000864935410373591
1306,0.000380333493109877
1307,0.0010644139221532
1308,0.000000000434328359418281
1309,0.000000000344996016976147
1310,0.000000000290025981654971
1311,0.000000000339803737314969
1312,0.000000000339803737314969
1313,0.000912052771838599
1314,0.000401062759036827
1315,0.00112238566963039
1316,0.000000000458009998194218
1317,0.000000000363806833439706
1318,0.00000000030583957150076
1319,0.000000000358331446105127
1320,0.000000000358331446105127
1321,0.00093097269793368
1322,0.000409386881847134
1323,0.00114566380798339
1324,0.000000000467519963468228
1325,0.000000000371360795943652
1326,0.000000000312189921310391
1327,0.000000000365771719511445
1328,0.000000000365771719511445
1329,0.000947038487753944
1330,0.000416455420625951
1331,0.00116543019904688
1332,0.000000000475595600385781
1333,0.000000000377775441708723
1334,0.000000000317582487727273
1335,0.000000000372089823191716
1336,0.000000000372089823191716
1337,0.000854637187310928
1338,0.000375802939514898
1339,0.00105174313838054
1340,0.000000000429152670954248
1341,0.000000000340884860367009
1342,0.000000000286569877315513
1343,0.000000000335754454680568
1344,0.000000000335754454680568
1345,0.000969996984550293
1346,0.000426556796170909
1347,0.00119367671186955
1348,0.000000000487136379188035
1349,0.000000000386942521485291
1350,0.000000000325288928325021
1351,0.000000000381118936036742
1352,0.000000000381118936036742
1353,0.000973321848874564
1354,0.000428019705459437
1355,0.00119776736527057
1356,0.000000000488807766194294
1357,0.000000000388270138822601
1358,0.000000000326405009388555
1359,0.000000000382426572388312
1360,0.000000000382426572388312
1361,0.000885905295533256
1362,0.000389559051135827
1363,0.0010902147774318
1364,0.000000000444867749437318
1365,0.000000000353367672889034
1366,0.000000000297063737469171
1367,0.000000000348049397632045
1368,0.000000000348049397632045
1369,0.000942189882655964
1370,0.000414322144320798
1371,0.00115946477951852
1372,0.000000000473158371068378
1373,0.000000000375839499952176
1374,0.000000000315955009783246
1375,0.000000000370183017861415
1376,0.000000000370183017861415
1377,0.00088894217476325
1378,0.000390895123437156
1379,0.00109395126176273
1380,0.00000000044639411085829
1381,0.000000000354580093398384
1382,0.000000000298082976623017
1383,0.000000000349243570897833
1384,0.000000000349243570897833
1385,0.000905831886715467
1386,0.000398325820137811
1387,0.00111473175680834
1388,0.000000000454883193548732
1389,0.000000000361323147709153
1390,0.000000000303751624519565
1391,0.000000000355885140489892
1392,0.000000000355885140489892
1393,0.000919888935763484
1394,0.0004045103827279
1395,0.00113202692159756
1396,0.000000000461948746141346
1397,0.000000000366935462561663
1398,0.000000000308469699640611
1399,0.000000000361412988546218
1400,0.000000000361412988546218
1401,0.000907383122354025
1402,0.000399008299553358
1403,0.00111664033330616
1404,0.000000000455662887761791
1405,0.000000000361942474981154
1406,0.00000000030427227111025
1407,0.000000000356495146725595
1408,0.000000000356495146725595
1409,0.000853176047576489
1410,0.000375160136559023
1411,0.00104994536843734
1412,0.000000000428418338922702
1413,0.000000000340301565215887
1414,0.000000000286079521657814
1415,0.000000000335179938272966
1416,0.000000000335179938272966
1417,0.00084735640535153
1418,0.000372599896861799
1419,0.00104278493387461
1420,0.000000000425493554621755
1421,0.000000000337978348431748
1422,0.000000000284126475259311
1423,0.000000000332891686504825
1424,0.000000000332891686504825
1425,0.000848807586898932
1426,0.000373238314716472
1427,0.00104457045617738
1428,0.000000000426222873416004
1429,0.000000000338557661464589
1430,0.00000000028461348329064
1431,0.000000000333462280726059
1432,0.000000000333462280726059
1433,0.000848807586898932
1434,0.000373238314716472
1435,0.00104457045617738
1436,0.000000000426222873416004
1437,0.000000000338557661464589
1438,0.00000000028461348329064
1439,0.000000000333462280726059
1440,0.000000000333462280726059
1441,0.00089504717212352
1442,0.000393581025335231
1443,0.00110146264997197
1444,0.000000000449462562714408
1445,0.000000000357017428299015
1446,0.000000000300131958096526
1447,0.000000000351644223275175
1448,0.000000000351644223275175
1449,0.000912052771838599
1450,0.000401062759036827
1451,0.00112238566963039
1452,0.000000000458009998194218
1453,0.000000000363806833439706
1454,0.00000000030583957150076
1455,0.000000000358331446105127
1456,0.000000000358331446105127
1457,0.000891989455106903
1458,0.000392235776273171
1459,0.0010977005380438
1460,0.000000000447925709294508
1461,0.000000000355796673777477
1462,0.000000000299105712832617
1463,0.000000000350441841426246
1464,0.000000000350441841426246
1465,0.000896579955529587
1466,0.000394255378369248
1467,0.00110334853299963
1468,0.000000000450232965675228
1469,0.000000000357629375336807
1470,0.000000000300646400384651
1471,0.000000000352246960351111
1472,0.000000000352246960351111
1473,0.00089504717212352
1474,0.000393581025335231
1475,0.00110146264997197
1476,0.000000000449462562714408
1477,0.000000000357017428299015
1478,0.000000000300131958096526
1479,0.000000000351644223275175
1480,0.000000000351644223275175
1481,0.000873861082780505
1482,0.000384260255318363
1483,0.00107539589084395
1484,0.000000000438814316683146
1485,0.000000000348559305799645
1486,0.000000000293021512873188
1487,0.0000000003433133977162
1488,0.0000000003433133977162
1489,0.000854637187310928
1490,0.000375802939514898
1491,0.00105174313838054
1492,0.000000000429152670954248
1493,0.000000000340884860367009
1494,0.000000000286569877315513
1495,0.000000000335754454680568
1496,0.000000000335754454680568
1497,0.000859035624729323
1498,0.000377737961742537
1499,0.00105715491913382
1500,0.000000000431363227789534
1501,0.000000000342640751473363
1502,0.000000000288045993029226
1503,0.000000000337483919169723
1504,0.000000000337483919169723
1505,0.000938971265074994
1506,0.000412906031971035
1507,0.00115550478699756
1508,0.000000000471540494250513
1509,0.000000000374554386866474
1510,0.000000000314874660544697
1511,0.000000000368917246061427
1512,0.000000000368917246061427
1513,0.000869386802047694
1514,0.000382291834391952
1515,0.00106989083103519
1516,0.000000000436565576121442
1517,0.000000000346773084568063
1518,0.000000000291519899693094
1519,0.000000000341554059578079
1520,0.000000000341554059578079
1521,0.000863456679385852
1522,0.000379682943681616
1523,0.00106259451677174
1524,0.000000000433585171158914
1525,0.000000000344405687139727
1526,0.000000000289529712185492
1527,0.000000000339222292095911
1528,0.000000000339222292095911
1529,0.000884390745256619
1530,0.000388892727796749
1531,0.00108835131863286
1532,0.00000000044410652700922
1533,0.000000000352763018138644
1534,0.000000000296555425549829
1535,0.000000000347453843092691
1536,0.000000000347453843092691
1537,0.000976658098714238
1538,0.000429487629751983
1539,0.00120187202020953
1540,0.000000000490484887805157
1541,0.000000000389602311275195
1542,0.000000000327524919776827
1543,0.000000000383738695299498
1544,0.000000000383738695299498
1545,0.000887422437226782
1546,0.000390226515698274
1547,0.00109208142332876
1548,0.000000000445630276641524
1549,0.000000000353973364050127
1550,0.000000000297572920662431
1551,0.00000000034864597298385
1552,0.00000000034864597298385
1553,0.000899653394494443
1554,0.000395607551309124
1555,0.00110712998065542
1556,0.000000000451777735396390
1557,0.000000000358856417940498
1558,0.000000000301677931817414
1559,0.000000000353455535644924
1560,0.000000000353455535644924
1561,0.000891989455106903
1562,0.000392235776273171
1563,0.0010977005380438
